Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
83422fbf-0da5-4f52-bcaa-982c39c0f189,,ESV-ICD 11:NA22; ICD-11-WHO:NA22,Fracture of neck,Fracture of neck,,Diagnosis,N/A,,,1,1211
9a2c74bf-7c04-5e6d-918c-24de22901101,,ESV-ICD 11:NA6Y,Other specified injuries to the neck (Super-Category),Other specified injuries to the neck (Super-Category),,Convset,N/A,,,1,1212
6eb33c49-0c77-48d7-8dc3-ee3e3bb1e724,,ESV-ICD 11:NA6Y; ICD-11-WHO:NA6Y,Other specified injuries to the neck,Other specified injuries to the neck,,Diagnosis,N/A,,,1,1213
59b5ad5d-8a0d-5a06-b300-0d43dd1aaace,,ESV-ICD 11:NA81,Open wound of thorax (Super-Category),Open wound of thorax (Super-Category),,Convset,N/A,,,1,1214
fc587515-8472-476f-a3ef-66f78d1ad918,,ESV-ICD 11:NA81; ICD-11-WHO:NA81,Open wound of thorax,Open wound of thorax,,Diagnosis,N/A,,,1,1215
d6e5cdb5-b1e6-581b-be12-552d19879bf6,,ESV-ICD 11:NA82,"Fracture of rib, sternum or thoracic spine (Super-Category)","Fracture of rib, sternum or thoracic spine (Super-Category)",,Convset,N/A,,,1,1216
d61cb68a-fb12-5d39-89db-47f1746a6e62,,ESV-ICD 11:NA82.3,Fracture of rib,Fracture of rib,,Diagnosis,N/A,,,1,1217
af08b7bc-1b87-485c-9d35-49ad085fb504,,ESV-ICD 11:NA82.4; ICD-11-WHO:NA82.4,Multiple fractures of ribs,Multiple fractures of ribs,,Diagnosis,N/A,,,1,1218
f92a9c32-3e29-56c9-9412-dde300a37ee9,,ESV-ICD 11:NA82.5,Flail chest,Flail chest,,Diagnosis,N/A,,,1,1219
29fd4cb3-9e81-57fc-bd78-9a1982adddc3,,ESV-ICD 11:NB31,Injury of heart (Super-Category),Injury of heart (Super-Category),,Convset,N/A,,,1,1220
116835AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NB31; IMO ProblemIT:196690; ICD-10-WHO:S26.9; 3BT:10052331; ICD-11-WHO:NB31; CIEL:116835; ICPC2:A80; SNOMED CT:86175003,Injury of heart,Injury of heart,,Diagnosis,N/A,,,1,1221
81dbe0ad-8407-5f2b-b832-1ace9f65a5e0,,ESV-ICD 11:NB32,Injury of other or unspecified intrathoracic organs (Super-Category),Injury of other or unspecified intrathoracic organs (Super-Category),,Convset,N/A,,,1,1222
124175AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NB32.0; SNOMED CT:90070003; CIEL:124175; ICD-11-WHO:NB32.0; IMO ProblemIT:71831; ICD-10-WHO:S27.0; ICPC2:R88; 3BT:10081917,Traumatic pneumothorax,Traumatic pneumothorax,,Diagnosis,N/A,,,1,1223
124195AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NB32.1; ICD-10-WHO:S27.1; SNOMED CT:42458003; IMO ProblemIT:196688; ICD-11-WHO:NB32.1; 3BT:10040571; ICPC2:R88; CIEL:124195,Traumatic haemothorax,Traumatic haemothorax,,Diagnosis,N/A,,,1,1224
206d4fb3-5d29-59d7-b8de-ef1dcb238f37,,ESV-ICD 11:NB32.2,Traumatic haemopneumothorax,Traumatic haemopneumothorax,,Diagnosis,N/A,,,1,1225
c07b888c-2899-55ee-951f-7d5284217219,,ESV-ICD 11:NB3Y,Other specified injuries to the thorax (Super-Category),Other specified injuries to the thorax (Super-Category),,Convset,N/A,,,1,1226
8c53b369-eeca-47eb-90e7-76239735ebe1,,ESV-ICD 11:NB3Y; ICD-11-WHO:NB3Y,Other specified injuries to the thorax,Other specified injuries to the thorax,,Diagnosis,N/A,,,1,1227
9cbf0730-5f0a-50c0-aedb-05f0a67959a6,,ESV-ICD 11:NB50,"Superficial injury of abdomen, lower back or pelvis (Super-Category)","Superficial injury of abdomen, lower back or pelvis (Super-Category)",,Convset,N/A,,,1,1228
160188AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NB50; ICD-10-WHO:S30.9; PIH:7189; ICD-11-WHO:NB50; SNOMED NP:211036004; CIEL:160188,"Superficial injury of abdomen, lower back or pelvis","Superficial injury of abdomen, lower back or pelvis",,Diagnosis,N/A,,,1,1229
f3d9f389-dfa0-5c20-a2b0-2326d8a89cb5,,ESV-ICD 11:NB51,"Open wound of abdomen, lower back or pelvis (Super-Category)","Open wound of abdomen, lower back or pelvis (Super-Category)",,Convset,N/A,,,1,1230
4f3340a9-c49a-453f-adce-b9ff09a6359e,,ESV-ICD 11:NB51; ICD-11-WHO:NB51,"Open wound of abdomen, lower back or pelvis","Open wound of abdomen, lower back or pelvis",,Diagnosis,N/A,,,1,1231
f4075437-d7c4-5d77-854d-aa9a582d109c,,ESV-ICD 11:NB52,Fracture of lumbar spine or pelvis (Super-Category),Fracture of lumbar spine or pelvis (Super-Category),,Convset,N/A,,,1,1232
8d2b2ece-cf22-48a2-890f-76700755ab6a,,ESV-ICD 11:NB52; ICD-11-WHO:NB52,Fracture of lumbar spine or pelvis,Fracture of lumbar spine or pelvis,,Diagnosis,N/A,,,1,1233
8250dbd4-7fe0-5c04-9e01-b149d7b4fcfa,,ESV-ICD 11:NB52.0,Fracture of lumbar vertebra,Fracture of lumbar vertebra,,Diagnosis,N/A,,,1,1234
156366AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NB52.11; ICD-11-WHO:NB52.11; SNOMED CT:125871005; CIEL:156366; ICD-10-WHO:S32.2; ICPC2:L76; IMO ProblemIT:709869; 3BT:10033987,Fracture of coccyx,Fracture of coccyx,,Diagnosis,N/A,,,1,1235
49b92633-2c1c-5523-9aba-907a6b7902ff,,ESV-ICD 11:NB91,Injury of intra-abdominal organs (Super-Category),Injury of intra-abdominal organs (Super-Category),,Convset,N/A,,,1,1236
a13f6172-388f-4ccd-b722-d228a3ac42da,,ESV-ICD 11:NB91; ICD-11-WHO:NB91,Injury of intra-abdominal organs,Injury of intra-abdominal organs,,Diagnosis,N/A,,,1,1237
628b479d-5c60-53d5-a118-346524370838,,ESV-ICD 11:NB92,Injury of urinary or pelvic organs (Super-Category),Injury of urinary or pelvic organs (Super-Category),,Convset,N/A,,,1,1238
e8a6a800-42bd-471c-8e16-68f8ae4240cf,,ESV-ICD 11:NB92; ICD-11-WHO:NB92,Injury of urinary or pelvic organs,Injury of urinary or pelvic organs,,Diagnosis,N/A,,,1,1239
9f67403b-05db-5d42-963b-bed03c1262c8,,ESV-ICD 11:NC10,Superficial injury of shoulder or upper arm (Super-Category),Superficial injury of shoulder or upper arm (Super-Category),,Convset,N/A,,,1,1240
dd9db29a-0cd1-499c-86eb-8a6e85399e36,,ESV-ICD 11:NC10; ICD-11-WHO:NC10,Superficial injury of shoulder or upper arm,Superficial injury of shoulder or upper arm,,Diagnosis,N/A,,,1,1241
9b224fd1-748d-5b45-a88a-099fa84a92e5,,ESV-ICD 11:NC11,Open wound of shoulder or upper arm (Super-Category),Open wound of shoulder or upper arm (Super-Category),,Convset,N/A,,,1,1242
16faed33-67b8-45c5-802c-2597edbb7b4f,,ESV-ICD 11:NC11; ICD-11-WHO:NC11,Open wound of shoulder or upper arm,Open wound of shoulder or upper arm,,Diagnosis,N/A,,,1,1243
2dc846bc-c50b-5a85-ba5a-e1b41085b3c4,,ESV-ICD 11:NC12,Fracture of shoulder or upper arm (Super-Category),Fracture of shoulder or upper arm (Super-Category),,Convset,N/A,,,1,1244
118048AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC12.0; IMO ProblemIT:89228; ICD-10-WHO:S42.0; ICD-11-WHO:NC12.0; 3BT:10019298; ICPC2:L76; SNOMED CT:58150001; ICD-11-WHO:NC12.0Z; CIEL:118048,Fracture of clavicle,Fracture of clavicle,,Diagnosis,N/A,,,1,1245
118001AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC12.1; 3BT:10034172; SNOMED CT:9682006; ICD-11-WHO:NC12.1Z; CIEL:118001; ICD-11-WHO:NC12.1; ICPC2:L76; ICD-10-WHO:S42.1; IMO ProblemIT:89230,Fracture of scapula,Fracture of scapula,,Diagnosis,N/A,,,1,1246
38bdd71a-6628-5d1a-a139-7b7a748415ff,,ESV-ICD 11:NC13,Dislocation or strain or sprain of joints or ligaments of shoulder girdle (Super-Category),Dislocation or strain or sprain of joints or ligaments of shoulder girdle (Super-Category),,Convset,N/A,,,1,1247
7cd112bc-4d23-4139-accc-79a7ef9a40ee,,ESV-ICD 11:NC13.0; ICD-11-WHO:NC13.0,Dislocation of shoulder joint,Dislocation of shoulder joint,,Diagnosis,N/A,,,1,1248
1c052d67-c7f1-42fa-bbd6-928808fd8def,,ESV-ICD 11:NC13.Z; ICD-11-WHO:NC13.Z,"Dislocation or strain or sprain of joints or ligaments of shoulder girdle, unspecified","Dislocation or strain or sprain of joints or ligaments of shoulder girdle, unspecified",,Diagnosis,N/A,,,1,1249
275a1d30-c91f-5433-9c77-399255152913,,ESV-ICD 11:NC17,Crushing injury of shoulder or upper arm (Super-Category),Crushing injury of shoulder or upper arm (Super-Category),,Convset,N/A,,,1,1250
80976c2d-b63c-4df5-8589-52a7796d8854,,ESV-ICD 11:NC17; ICD-11-WHO:NC17,Crushing injury of shoulder or upper arm,Crushing injury of shoulder or upper arm,,Diagnosis,N/A,,,1,1251
7c915608-ae68-5ee6-94b4-5d05ce775741,,ESV-ICD 11:NC30,Superficial injury of forearm (Super-Category),Superficial injury of forearm (Super-Category),,Convset,N/A,,,1,1252
125379AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC30; ICD-10-WHO:S50.9; IMO ProblemIT:807026; ICD-11-WHO:NC30; SNOMED CT:283033008; PIH:7178; CIEL:125379,Superficial injury of forearm,Superficial injury of forearm,,Diagnosis,N/A,,,1,1253
0592ce29-119a-56e1-8695-9894713a3a23,,ESV-ICD 11:NC31,Open wound of forearm (Super-Category),Open wound of forearm (Super-Category),,Convset,N/A,,,1,1254
131977AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC31; ICD-11-WHO:NC31.Z; CIEL:131977; ICD-10-WHO:S51.9; ICD-11-WHO:NC31; ICPC2:S18; IMO ProblemIT:196797; 3BT:10107575; SNOMED CT:125649002,Open wound of forearm,Open wound of forearm,,Diagnosis,N/A,,,1,1255
82af82bc-4e3a-52eb-81b9-b5857d09438e,,ESV-ICD 11:NC32,Fracture of forearm (Super-Category),Fracture of forearm (Super-Category),,Convset,N/A,,,1,1256
1dd4712f-ea6c-4177-85d6-12d6e4be88b9,,ESV-ICD 11:NC32; ICD-11-WHO:NC32,Fracture of forearm,Fracture of forearm,,Diagnosis,N/A,,,1,1257
d76a4f22-e1f4-5679-baf6-d85cbd74f024,,ESV-ICD 11:NC33,Dislocation or strain or sprain of joints or ligaments of elbow (Super-Category),Dislocation or strain or sprain of joints or ligaments of elbow (Super-Category),,Convset,N/A,,,1,1258
15e47fce-79f5-4e90-a0d8-fef54bfc5555,,ESV-ICD 11:NC33; ICD-11-WHO:NC33,Dislocation or strain or sprain of joints or ligaments of elbow,Dislocation or strain or sprain of joints or ligaments of elbow,,Diagnosis,N/A,,,1,1259
58ec49b9-a30c-5805-b1de-9930e159e7c6,,ESV-ICD 11:NC37,Crushing injury of forearm (Super-Category),Crushing injury of forearm (Super-Category),,Convset,N/A,,,1,1260
143158AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC37; ICPC2:L81; ICD-11-WHO:NC37; ICD-11-WHO:NC37.Z; IMO ProblemIT:21828; ICD-10-WHO:S57.9; SNOMED CT:111693009; 3BT:10023119; CIEL:143158,Crushing injury of forearm,Crushing injury of forearm,,Diagnosis,N/A,,,1,1261
ee62ec29-8a75-5bbc-a528-49c653fc5239,,ESV-ICD 11:NC38,Traumatic amputation of forearm (Super-Category),Traumatic amputation of forearm (Super-Category),,Convset,N/A,,,1,1262
c35d213f-3b19-563d-84fa-832129688048,,ESV-ICD 11:NC38,Traumatic amputation of forearm,Traumatic amputation of forearm,,Diagnosis,N/A,,,1,1263
e4cdcf10-86fa-591a-8bda-e89716619e79,,ESV-ICD 11:NC50,Injury to fingernail (Super-Category),Injury to fingernail (Super-Category),,Convset,N/A,,,1,1264
44a90a3c-3ac5-5d4e-8495-5dbe7e39854c,,ESV-ICD 11:NC50,Injury to fingernail,Injury to fingernail,,Diagnosis,N/A,,,1,1265
0225c765-5e4d-52f0-9f43-e09d01bad526,,ESV-ICD 11:NC51,Superficial injury of wrist or hand (Super-Category),Superficial injury of wrist or hand (Super-Category),,Convset,N/A,,,1,1266
5eb33da4-28bf-526c-9c67-ceb6ecad956a,,ESV-ICD 11:NC51,Superficial injury of wrist or hand,Superficial injury of wrist or hand,,Diagnosis,N/A,,,1,1267
2bdbb521-4583-57e3-ba73-c321eb06e925,,ESV-ICD 11:NC52,Open wound of wrist or hand (Super-Category),Open wound of wrist or hand (Super-Category),,Convset,N/A,,,1,1268
5110358e-f308-4f8e-b24d-1332e5e31a1f,,ESV-ICD 11:NC52; ICD-11-WHO:NC52,Open wound of wrist or hand,Open wound of wrist or hand,,Diagnosis,N/A,,,1,1269
605ebc4f-2136-5812-a0fd-201963924d6f,,ESV-ICD 11:NC53,Fracture at wrist or hand level (Super-Category),Fracture at wrist or hand level (Super-Category),,Convset,N/A,,,1,1270
c880d1e1-74b5-4920-9da1-cfce353012f1,,ESV-ICD 11:NC53; ICD-11-WHO:NC53,Fracture at wrist or hand level,Fracture at wrist or hand level,,Diagnosis,N/A,,,1,1271
a00a2fe7-894d-5fcd-bdb7-691f14beb902,,ESV-ICD 11:NC54,Dislocation or strain or sprain of joints or ligaments at wrist or hand level (Super-Category),Dislocation or strain or sprain of joints or ligaments at wrist or hand level (Super-Category),,Convset,N/A,,,1,1272
bcbdb205-0715-4113-b3d2-ddc4dbb0214c,,ESV-ICD 11:NC54.2Y; ICD-11-WHO:NC54.2Y,Dislocation of other specified part of finger,Dislocation of other specified part of finger,,Diagnosis,N/A,,,1,1273
88638d24-5ec2-5625-8e05-7f1ae66886e7,,ESV-ICD 11:NC70,Superficial injury of hip or thigh (Super-Category),Superficial injury of hip or thigh (Super-Category),,Convset,N/A,,,1,1274
160186AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC70; CIEL:160186; PIH:7188; ICD-10-WHO:S70.9; SNOMED NP:274197007; ICD-11-WHO:NC70,Superficial injury of hip or thigh,Superficial injury of hip or thigh,,Diagnosis,N/A,,,1,1275
7cb50d87-eb04-5182-9232-5434610f3078,,ESV-ICD 11:NC72,Fracture of femur (Super-Category),Fracture of femur (Super-Category),,Convset,N/A,,,1,1276
66c5ca86-c665-41c3-bd79-586a52645e03,,ESV-ICD 11:NC72; ICD-11-WHO:NC72,Fracture of femur,Fracture of femur,,Diagnosis,N/A,,,1,1277
b6135e14-509f-5005-b7d8-7a5dfb3cf7ce,,ESV-ICD 11:NC91,Open wound of knee or lower leg (Super-Category),Open wound of knee or lower leg (Super-Category),,Convset,N/A,,,1,1278
006c41f6-0837-441e-9740-bd8030a61485,,ESV-ICD 11:NC91; ICD-11-WHO:NC91,Open wound of knee or lower leg,Open wound of knee or lower leg,,Diagnosis,N/A,,,1,1279
e5b545a0-6805-5af8-bb73-900dff35db25,,ESV-ICD 11:NC92,"Fracture of lower leg, including ankle (Super-Category)","Fracture of lower leg, including ankle (Super-Category)",,Convset,N/A,,,1,1280
02bf7688-8b64-4d60-9889-d6a63f02be3c,,ESV-ICD 11:NC92; ICD-11-WHO:NC92,"Fracture of lower leg, including ankle","Fracture of lower leg, including ankle",,Diagnosis,N/A,,,1,1281
6ce2d934-4f41-5a5e-9193-803dd9cb595c,,ESV-ICD 11:NC93,Dislocation or strain or sprain of joints or ligaments of knee (Super-Category),Dislocation or strain or sprain of joints or ligaments of knee (Super-Category),,Convset,N/A,,,1,1282
5f6f87da-2377-4cfb-a468-d81887e28bb0,,ESV-ICD 11:NC93; ICD-11-WHO:NC93,Dislocation or strain or sprain of joints or ligaments of knee,Dislocation or strain or sprain of joints or ligaments of knee,,Diagnosis,N/A,,,1,1283
142153AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:NC93.2; 3BT:10056197; SNOMED CT:157266009; ICPC2:L80; CIEL:142153; ICD-11-WHO:NC93.2; ICD-10-WHO:S83.1; ICD-11-WHO:NC93.2Z; IMO ProblemIT:33096,Dislocation of knee,Dislocation of knee,,Diagnosis,N/A,,,1,1284
178066ab-cfe5-5266-8094-c5b637348dd5,,ESV-ICD 11:ND10,Injury to toenail (Super-Category),Injury to toenail (Super-Category),,Convset,N/A,,,1,1285
0efe1ad5-8b63-4e27-991c-8020f96b6288,,ESV-ICD 11:ND10; ICD-11-WHO:ND10,Injury to toenail,Injury to toenail,,Diagnosis,N/A,,,1,1286
64276988-ecf0-5ae6-81e6-e80fd36faf02,,ESV-ICD 11:ND11,Superficial injury of ankle or foot (Super-Category),Superficial injury of ankle or foot (Super-Category),,Convset,N/A,,,1,1287
5d5cf30e-05b4-471e-9b30-632f5add23b4,,ESV-ICD 11:ND11; ICD-11-WHO:ND11,Superficial injury of ankle or foot,Superficial injury of ankle or foot,,Diagnosis,N/A,,,1,1288
122012cc-83c7-523c-bf19-2bd22d1d87dd,,ESV-ICD 11:ND19,Traumatic amputation of ankle or foot (Super-Category),Traumatic amputation of ankle or foot (Super-Category),,Convset,N/A,,,1,1289
7dc1a052-a5a6-4f65-9af6-27233d2930b7,,ESV-ICD 11:ND19; ICD-11-WHO:ND19,Traumatic amputation of ankle or foot,Traumatic amputation of ankle or foot,,Diagnosis,N/A,,,1,1290
8f340c92-5778-5767-9ee5-f60ca4a94a44,,ESV-ICD 11:ND56,Injury of unspecified body region (Super-Category),Injury of unspecified body region (Super-Category),,Convset,N/A,,,1,1291
92774974-01f9-4b35-8d31-a3c80fc1852a,,ESV-ICD 11:ND56.3; ICD-11-WHO:ND56.3,Dislocation or strain or sprain of unspecified body region,Dislocation or strain or sprain of unspecified body region,,Diagnosis,N/A,,,1,1292
26ce8915-5ae3-5664-b378-a39dbe0f8931,,ESV-ICD 11:ND70,Foreign body on external eye (Super-Category),Foreign body on external eye (Super-Category),,Convset,N/A,,,1,1293
3547d266-c1c2-4bfb-94a8-54c47da625fe,,ESV-ICD 11:ND70; ICD-11-WHO:ND70,Foreign body on external eye,Foreign body on external eye,,Diagnosis,N/A,,,1,1294
7ee583bd-eb72-51a7-9114-393207012a7a,,ESV-ICD 11:ND71,Foreign body in ear (Super-Category),Foreign body in ear (Super-Category),,Convset,N/A,,,1,1295
ab91dd7c-231e-5064-ae7f-c6ba8aa2e67c,,ESV-ICD 11:ND71,Foreign body in ear,Foreign body in ear,,Diagnosis,N/A,,,1,1296
b4445c0c-26b8-54e4-bb29-b5b7b0a07f8e,,ESV-ICD 11:ND72,Foreign body in respiratory tract (Super-Category),Foreign body in respiratory tract (Super-Category),,Convset,N/A,,,1,1297
a8c27523-3048-4d4b-ac77-537144a478b9,,ESV-ICD 11:ND72; ICD-11-WHO:ND72,Foreign body in respiratory tract,Foreign body in respiratory tract,,Diagnosis,N/A,,,1,1298
a555b15a-9b48-523b-92c3-9cd412bf220f,,ESV-ICD 11:NE2Z,"Burns, unspecified (Super-Category)","Burns, unspecified (Super-Category)",,Convset,N/A,,,1,1299
81c434c2-0705-46cb-8330-186954d29147,,ESV-ICD 11:NE2Z; ICD-11-WHO:NE2Z,"Burns, unspecified","Burns, unspecified",,Diagnosis,N/A,,,1,1300
a4c205af-6c99-510a-aacb-0108830cab8a,,ESV-ICD 11:NE4Z,"Frostbite, unspecified (Super-Category)","Frostbite, unspecified (Super-Category)",,Convset,N/A,,,1,1301
66432f74-bf61-46d5-86cc-0346feb550a6,,ESV-ICD 11:NE4Z; ICD-11-WHO:NE4Z,"Frostbite, unspecified","Frostbite, unspecified",,Diagnosis,N/A,,,1,1302
14923899-ddf7-502e-b687-bda7cf7dd169,,ESV-ICD 11:NE60&NE60&XM1X11,Carbon monoxide poi- soning [Harmful effects of substances] (Super-Category),Carbon monoxide poi- soning [Harmful effects of substances] (Super-Category),,Convset,N/A,,,1,1303
2b76767e-7dbd-5ee7-940e-cb00160b705d,,ESV-ICD 11:NE60&NE60&XM1X11,Carbon monoxide poi- soning [Harmful effects of substances],Carbon monoxide poi- soning [Harmful effects of substances],,Diagnosis,N/A,,,1,1304
b8b96e2d-fe1f-54e2-a5ed-5d9593b5edb1,,ESV-ICD 11:NE60&XM0TV9,Formaldehyde poison- ing [Harmful effects of substances] (Super-Category),Formaldehyde poison- ing [Harmful effects of substances] (Super-Category),,Convset,N/A,,,1,1305
573523da-05cc-5945-a9bb-573b95d4ffa8,,ESV-ICD 11:NE60&XM0TV9,Formaldehyde poisoning [Harmful effects of substances],Formaldehyde poisoning [Harmful effects of substances],,Diagnosis,N/A,,,1,1306
fbcbe3c4-b640-58bc-8d26-2f299c4125c1,,ESV-ICD 11:NE60&XM7154,Organophosphate insecticide poisoning [Harmful effects of substances] (Super-Category),Organophosphate insecticide poisoning [Harmful effects of substances] (Super-Category),,Convset,N/A,,,1,1307
7320dff4-db54-590f-b412-d7750febb93d,,ESV-ICD 11:NE60&XM7154,Organophosphate insecticide poisoning [Harmful effects of substances],Organophosphate insecticide poisoning [Harmful effects of substances],,Diagnosis,N/A,,,1,1308
c76ab828-4601-53c8-8858-421fa5bfdbdc,,ESV-ICD 11:NE60&XM96H3,Carbamates poisoning [Harmful effects of substances] (Super-Category),Carbamates poisoning [Harmful effects of substances] (Super-Category),,Convset,N/A,,,1,1309
b8e16a75-61f9-55a4-808e-4c128889a7a7,,ESV-ICD 11:NE60&XM96H3,Carbamates poisoning [Harmful effects of substances],Carbamates poisoning [Harmful effects of substances],,Diagnosis,N/A,,,1,1310
b5c1a790-046f-5154-ad65-d099114d460c,,ESV-ICD 11:NE60&XM9EL1,DDT(chlorophe- nothane) poison- ing[Harmful effects of substances] (Super-Category),DDT(chlorophe- nothane) poison- ing[Harmful effects of substances] (Super-Category),,Convset,N/A,,,1,1311
e0e88f61-48e3-5261-bec7-a23456db4a7b,,ESV-ICD 11:NE60&XM9EL1,DDT(chlorophenothane) poisoning[Harmful effects of substances],DDT(chlorophenothane) poisoning[Harmful effects of substances],,Diagnosis,N/A,,,1,1312
86707d12-6ac1-5987-9c40-e6c15bc2c0de,,ESV-ICD 11:NE6Z,Harmful effects of unspecified substance (Super-Category),Harmful effects of unspecified substance (Super-Category),,Convset,N/A,,,1,1313
439bf649-aa09-4533-8519-b59bad2b96d0,,ESV-ICD 11:NE6Z; ICD-11-WHO:NE6Z,Harmful effects of unspecified substance,Harmful effects of unspecified substance,,Diagnosis,N/A,,,1,1314
47982ec1-89ee-5ca5-bbd1-bb491cc00e0f,,ESV-ICD 11:NF05,Asphyxiation (Super-Category),Asphyxiation (Super-Category),,Convset,N/A,,,1,1315
0689cde7-1967-4432-a6f8-d88663f9c51c,,ESV-ICD 11:NF05; ICD-11-WHO:NF05,Asphyxiation,Asphyxiation,,Diagnosis,N/A,,,1,1316
77299fc3-8154-5c4e-a188-209e2823e640,,ESV-ICD 11:NF08,Effects of certain specified external causes (Super-Category),Effects of certain specified external causes (Super-Category),,Convset,N/A,,,1,1317
0751e8b1-8f82-5c30-9718-f1cc5697a5ae,,ESV-ICD 11:NF08.1,Drowning or nonfa- tal submersion,Drowning or nonfa- tal submersion,,Diagnosis,N/A,,,1,1318
fc739099-11d1-50da-9e05-b99aa7fa5e80,,ESV-ICD 11:NF2Y,"Other specified inju- ry, poisoning or certain other consequences of external causes (Super-Category)","Other specified inju- ry, poisoning or certain other consequences of external causes (Super-Category)",,Convset,N/A,,,1,1319
b1299136-b043-41c9-83e5-8605be3db53b,,ESV-ICD 11:NF2Y; ICD-11-WHO:NF2Y,"Other specified injury, poisoning or certain other consequences of external causes","Other specified injury, poisoning or certain other consequences of external causes",,Diagnosis,N/A,,,1,1320
8929bbd3-967c-52ba-9ddb-8cf0f6cf0d24,,ESV-ICD 11:PC53,Intentional self-harm by being cut or pierced by sharp object (Super-Category),Intentional self-harm by being cut or pierced by sharp object (Super-Category),,Convset,N/A,,,1,1321
514947da-39b9-5b09-9998-abd9aac5de5c,,ESV-ICD 11:PC53,Intentional self-harm by being cut or pierced by sharp object,Intentional self-harm by being cut or pierced by sharp object,,Diagnosis,N/A,,,1,1322
5610a6a1-591d-5bce-985e-f919ef8deb9e,,ESV-ICD 11:PC54,Intentional self-harm by being struck by blunt object (Super-Category),Intentional self-harm by being struck by blunt object (Super-Category),,Convset,N/A,,,1,1323
c34b69c6-9bc1-5b0c-9f41-295cb867cb62,,ESV-ICD 11:PC54,Intentional self-harm by being struck by blunt object,Intentional self-harm by being struck by blunt object,,Diagnosis,N/A,,,1,1324
7ac05aa2-e561-5028-858a-f8166f8482c0,,ESV-ICD 11:PC90,Intentional self-harm by exposure to or harmful effects of opioids or related analgesics (Super-Category),Intentional self-harm by exposure to or harmful effects of opioids or related analgesics (Super-Category),,Convset,N/A,,,1,1325
a85630b9-ed4b-5bbf-aeca-44410529f446,,ESV-ICD 11:PC90,Intentional self-harm by exposure to or harmful effects of opioids or related analgesics,Intentional self-harm by exposure to or harmful effects of opioids or related analgesics,,Diagnosis,N/A,,,1,1326
0897edad-e419-5f06-98c6-97b774b15b87,,ESV-ICD 11:PC92,Intentional self-harm by exposure to or harmful effects of psychostimulants (Super-Category),Intentional self-harm by exposure to or harmful effects of psychostimulants (Super-Category),,Convset,N/A,,,1,1327
1f804979-15c6-51a7-aad2-6ac42472ebaf,,ESV-ICD 11:PC92,Intentional self-harm by exposure to or harmful effects of psychostimulants,Intentional self-harm by exposure to or harmful effects of psychostimulants,,Diagnosis,N/A,,,1,1328
e39ed3f2-f853-5d98-8df8-8124c4159e5a,,ESV-ICD 11:PD03,Intentional self-harm by exposure to or harmful effects of pesticides (Super-Category),Intentional self-harm by exposure to or harmful effects of pesticides (Super-Category),,Convset,N/A,,,1,1329
184494e8-b49e-52bd-a2e2-10bda42d7001,,ESV-ICD 11:PD03,Intentional self-harm by exposure to or harmful effects of pesticides,Intentional self-harm by exposure to or harmful effects of pesticides,,Diagnosis,N/A,,,1,1330
9064a70a-6b0b-50f0-bfa5-87724ec9c2de,,ESV-ICD 11:PD9Z,"Assault by transport injury event, unspecified (Super-Category)","Assault by transport injury event, unspecified (Super-Category)",,Convset,N/A,,,1,1331
e657378e-58bb-4bd5-b29a-814f3d5e4994,,ESV-ICD 11:PD9Z; ICD-11-WHO:PD9Z,"Assault by transport injury event, unspecified","Assault by transport injury event, unspecified",,Diagnosis,N/A,,,1,1332
a4dd88ac-14da-5b47-80d9-1713f61f7d85,,ESV-ICD 11:PE31,Assault by being cut or pierced by sharp glass (Super-Category),Assault by being cut or pierced by sharp glass (Super-Category),,Convset,N/A,,,1,1333
40803d14-e31c-45e6-8353-eefde158b565,,ESV-ICD 11:PE31; ICD-11-WHO:PE31,Assault by being cut or pierced by sharp glass,Assault by being cut or pierced by sharp glass,,Diagnosis,N/A,,,1,1334
2d45aec4-c80e-55d4-a508-6d28532bfcc5,,ESV-ICD 11:PE3Z,Assault by being cut or pierced by other or unspecified sharp object (Super-Category),Assault by being cut or pierced by other or unspecified sharp object (Super-Category),,Convset,N/A,,,1,1335
6e19c5d6-f9a1-4ada-b96b-91656b132b0b,,ESV-ICD 11:PE3Z; ICD-11-WHO:PE3Z,Assault by being cut or pierced by other or unspecified sharp object,Assault by being cut or pierced by other or unspecified sharp object,,Diagnosis,N/A,,,1,1336
