Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
e80b93b7-0959-4206-b92e-7f30692ccdea,,ICD-11-WHO:XM48W4,Hederae helicis folium (substance),,,Diagnosis,N/A,,,2,1
d59c49d3-ac6a-43f2-a3ad-01398364219f,,ICD-11-WHO:XA5HK0,Heel (anatomical site),,,Diagnosis,N/A,,,2,1
6d58326b-c3d5-4072-bfd7-a0d7a9565052,,ICD-11-WHO:XM1FF8,Heet (substance),,,Diagnosis,N/A,,,2,1
360e6617-2ea4-49cf-8be1-94cece802f9c,,ICD-11-WHO:XN6XR,Helicobacter (infectious agent),,,Diagnosis,N/A,,,2,1
012bc91d-d73e-4898-8818-cdd7a10fca5a,,ICD-11-WHO:XN0YS,Helicobacter bilis (infectious agent),,,Diagnosis,N/A,,,2,1
1b6984e1-dacb-4045-be64-286643953457,,ICD-11-WHO:XN0TD,Helicobacter bizzozeronii (infectious agent),,,Diagnosis,N/A,,,2,1
8549c9cd-1912-4e45-b9e8-40925b16d437,,ICD-11-WHO:XN42L,Helicobacter canis (infectious agent),,,Diagnosis,N/A,,,2,1
130bda77-9c3c-498f-a5f5-7c3b7c714571,,ICD-11-WHO:XN354,Helicobacter cinaedi (infectious agent),,,Diagnosis,N/A,,,2,1
10c0c304-a49a-4226-a21e-0843cb95ae4e,,ICD-11-WHO:XN6JN,Helicobacter felis (infectious agent),,,Diagnosis,N/A,,,2,1
7d980604-2ead-4509-ac46-fb0d8a79df93,,ICD-11-WHO:XN9X3,Helicobacter ganmani (infectious agent),,,Diagnosis,N/A,,,2,1
d86d82ae-8072-42cf-a7c2-9a279a5569c2,,ICD-11-WHO:XN8PN,Helicobacter hepaticus (infectious agent),,,Diagnosis,N/A,,,2,1
832df7a2-eec1-48c4-ac50-b0326485b922,,ICD-11-WHO:XN3DY,Helicobacter pylori (infectious agent),,,Diagnosis,N/A,,,2,1
c8c77d2e-40f4-4819-999e-c1939a1ed540,,ICD-11-WHO:XN9D7,Helicobacter salomonis (infectious agent),,,Diagnosis,N/A,,,2,1
f13bc744-1657-4845-9990-9e9129dd11d9,,ICD-11-WHO:XN079,Helicobacter suis (infectious agent),,,Diagnosis,N/A,,,2,1
c9072b6b-9038-4cc1-8432-024ce23b513a,,ICD-11-WHO:XE4LN,Helicopter (external cause),,,Diagnosis,N/A,,,2,1
6f58e529-b1cd-4c3b-9678-8d9fc5ed4719,,ICD-11-WHO:XE48X,Helicopter as mode of transport of person injured in transport related event (external cause),,,Diagnosis,N/A,,,2,1
5fe9323c-8567-4dd8-858b-1686a7537082,,ICD-11-WHO:XE8AQ,Helifix coil component of medical device (external cause),,,Diagnosis,N/A,,,2,1
fd4b685e-e138-4739-9812-16bad66c2bbf,,ICD-11-WHO:XM0JJ6,Helium,,,Diagnosis,N/A,,,2,1
39682513-e8b3-45ad-a701-0c7b94507225,,ICD-11-WHO:XA6B58,Helix of pinna (anatomical site),,,Diagnosis,N/A,,,2,1
6b0dcbb3-e7b8-4fb9-9256-f677025ef7a6,,ICD-11-WHO:XM3QP5,Helleborus niger plant (substance),,,Diagnosis,N/A,,,2,1
76b0a9d1-c6d3-4f1d-8eb9-591fd39713d2,,ICD-11-WHO:XM0SF4,Helleborus viridis plant (substance),,,Diagnosis,N/A,,,2,1
465fd005-c9b0-43ed-855f-bbbd3b86b47e,,ICD-11-WHO:XE5F6,Helmet (external cause),,,Diagnosis,N/A,,,2,1
c4235644-fe96-42c6-9833-c1091dc57445,,ICD-11-WHO:XH6264,Hemangiosarcoma,,,Diagnosis,N/A,,,2,1
df399a2b-ccb9-4810-ae18-4e740aacfb9d,,ICD-11-WHO:XM8K98,Hematin (substance),,,Diagnosis,N/A,,,2,1
54315f63-0d61-4610-a101-15cbcaaee9f5,,ICD-11-WHO:XM20E6,Hematinic preparation (substance),,,Diagnosis,N/A,,,2,1
5b687901-b179-43a0-b289-1c316f090dce,,ICD-11-WHO:XE7AM,Hematological problem with device identified (external cause),,,Diagnosis,N/A,,,2,1
44f7014b-dcfb-4412-a453-43899a627563,,ICD-11-WHO:XA4GF1,Hemiazygos vein (anatomical site),,,Diagnosis,N/A,,,2,1
b6eebbb1-a32b-43e0-be2a-fd3900ff343c,,ICD-11-WHO:XM8BW6,Hemoglobin crosfumaril (substance),,,Diagnosis,N/A,,,2,1
33e6d0f1-c918-4a5a-98a3-ce486e60d622,,ICD-11-WHO:XM6W72,Hemoglobin glutamer (substance),,,Diagnosis,N/A,,,2,1
28f0b71a-5e77-4c99-a58c-b6a1ba324e92,,ICD-11-WHO:XM4MK5,Hemoglobin raffimer (substance),,,Diagnosis,N/A,,,2,1
3971cd89-8bb2-421b-bd37-6f4d0b5814c6,,ICD-11-WHO:XD27T5,Hemoperfusion carbon filters,,,Diagnosis,N/A,,,2,1
1aa26eb1-cb5a-4fe0-8375-9afee631d6c4,,ICD-11-WHO:XD1V74,Hemoperfusion filters,,,Diagnosis,N/A,,,2,1
f430b44d-a6e5-45eb-a633-4e840a1d24b9,,ICD-11-WHO:XD9GN2,Hemoperfusion filters - others,,,Diagnosis,N/A,,,2,1
794b803d-5318-42a8-9a7d-c56322c3eb77,,ICD-11-WHO:XD2RV2,Hemoperfusion resin filters,,,Diagnosis,N/A,,,2,1
744a3f7a-06b3-4b2a-a209-db218a5944ea,,ICD-11-WHO:XD2QE7,Hemoperfusion sets,,,Diagnosis,N/A,,,2,1
75b20bb9-b444-4dc9-a157-78af98b4aa51,,ICD-11-WHO:XM32L7,Hemophilus influenzae B and hepatitis B vaccines (substance),,,Diagnosis,N/A,,,2,1
35c9aa4d-4908-495d-999f-4c0a611abd80,,ICD-11-WHO:XM01H1,Hemophilus influenzae B and poliomyelitis vaccines (substance),,,Diagnosis,N/A,,,2,1
9ca4993e-97e6-4a83-a8b1-e941c2abd752,,ICD-11-WHO:XM8X82,"Hemostatic drug, systemic (substance)",,,Diagnosis,N/A,,,2,1
9fd87e45-10b8-4626-87ba-7c454f2778d8,,ICD-11-WHO:XM8GV4,Hemostyptic (substance),,,Diagnosis,N/A,,,2,1
f898dc55-1ac6-491c-b913-a260ad5a5479,,ICD-11-WHO:XN53N,Hendra virus (infectious agent),,,Diagnosis,N/A,,,2,1
834dc839-8d85-4208-a213-3ff8db2513a6,,ICD-11-WHO:XN98T,Henipavirus (infectious agent),,,Diagnosis,N/A,,,2,1
84feef4f-9bdc-497a-904b-4d85b5667f82,,ICD-11-WHO:XM35E4,Heparin action reverser (substance),,,Diagnosis,N/A,,,2,1
9fd24e4d-0206-4a94-950f-41b1571e732c,,ICD-11-WHO:XM2YP8,Heparin and heparin derivatives (substance),,,Diagnosis,N/A,,,2,1
36177157-9bb3-4e2c-bc68-1cadb4ebab3b,,ICD-11-WHO:XM5YT5,Heparin-fraction (substance),,,Diagnosis,N/A,,,2,1
340d875e-39dd-4ee4-8cea-f835aa991f4b,,ICD-11-WHO:XM5LC3,Heparinoid (systemic) (substance),,,Diagnosis,N/A,,,2,1
79bc0318-036b-4007-a70a-0119f19b0cf8,,ICD-11-WHO:XA2UD7,Hepatic Vein (anatomical site),,,Diagnosis,N/A,,,2,1
c4635da2-cb5c-4290-ab1c-91f0c1c00228,,ICD-11-WHO:XA5AP2,Hepatic artery,,,Diagnosis,N/A,,,2,1
80f30f5e-d4ed-418c-9379-2df5c45c3727,,ICD-11-WHO:XA4415,Hepatic bile ducts (anatomical site),,,Diagnosis,N/A,,,2,1
01f45445-eb8a-4096-9db3-5deb94ec8257,,ICD-11-WHO:XA2LQ8,Hepatic branch of the left gastric artery,,,Diagnosis,N/A,,,2,1
151b28a4-c14e-47ca-8f22-602b477a265d,,ICD-11-WHO:XA95L3,Hepatic flexure of colon (anatomical site),,,Diagnosis,N/A,,,2,1
f0c25e4e-3cd7-44ae-b559-6eb148f6fbda,,ICD-11-WHO:XA11U1,Hepatic lymph node (anatomical site),,,Diagnosis,N/A,,,2,1
6569852b-cd65-4d79-86f7-d6f143371a63,,ICD-11-WHO:XA4YZ0,Hepatic plexus (anatomical site),,,Diagnosis,N/A,,,2,1
ff3f33f1-7403-4109-87fd-67c10f86615c,,ICD-11-WHO:XM9Q94,Hepatic secretion stimulant (substance),,,Diagnosis,N/A,,,2,1
83cd92d2-f29c-4da7-80ea-742b2eeaa9ec,,ICD-11-WHO:XM7LD1,Hepatitis A immunoglobulin (substance),,,Diagnosis,N/A,,,2,1
01f47614-4d91-42e2-9abf-4ab60f56a6aa,,ICD-11-WHO:XN40D,Hepatitis A virus (infectious agent),,,Diagnosis,N/A,,,2,1
47c2f1b5-6d1e-4ad8-b70f-c188bd36f89a,,ICD-11-WHO:XM2A12,"Hepatitis A, inactivated, whole virus (substance)",,,Diagnosis,N/A,,,2,1
bc0231e9-7f6c-48bd-9f4a-8d68edc6a402,,ICD-11-WHO:XM6JK2,Hepatitis B immunoglobulin (substance),,,Diagnosis,N/A,,,2,1
2a6fb32d-247c-4d7f-8f6f-36c5abce2e9f,,ICD-11-WHO:XN0GA,Hepatitis B virus (infectious agent),,,Diagnosis,N/A,,,2,1
3e826e12-4304-485f-b90f-f5ad226c8fc3,,ICD-11-WHO:XM9V38,"Hepatitis B, purified antigen (substance)",,,Diagnosis,N/A,,,2,1
e42bc13b-65cc-456b-b887-6207b1e01c7f,,ICD-11-WHO:XN1EZ,Hepatitis C virus (infectious agent),,,Diagnosis,N/A,,,2,1
05f8536c-6766-44ca-abda-445dade98a75,,ICD-11-WHO:XN99N,Hepatitis D virus (infectious agent),,,Diagnosis,N/A,,,2,1
7f238a55-7c24-4b1b-87e8-8eda87568e5f,,ICD-11-WHO:XN7TG,Hepatitis E virus (infectious agent),,,Diagnosis,N/A,,,2,1
7f0a8b73-d27d-420d-a693-d45a550e1db1,,ICD-11-WHO:XN6BW,Hepatitis F virus (infectious agent),,,Diagnosis,N/A,,,2,1
25e3f850-3286-4304-ae93-fe433045e494,,ICD-11-WHO:XM6LL6,Hepatitis vaccines (substance),,,Diagnosis,N/A,,,2,1
be723b94-fa06-49e7-a19e-dedd5600a85b,,ICD-11-WHO:XN41M,Hepatitis virus (infectious agent),,,Diagnosis,N/A,,,2,1
6590a66a-2f4d-41c9-92a5-4b249935c57c,,ICD-11-WHO:XA0W19,Hepatobiliary system (anatomical site),,,Diagnosis,N/A,,,2,1
8a06363b-bdc1-4d6a-b57d-3faa8deabcdf,,ICD-11-WHO:XH2WE3,Hepatoblastoma (morphology),,,Diagnosis,N/A,,,2,1
d145ecfd-b29d-4485-bad6-4740d9a371f9,,ICD-11-WHO:XH0H07,"Hepatoblastoma, epithelioid",,,Diagnosis,N/A,,,2,1
cd5dfef3-be64-4c41-aeec-cb9a2c543385,,ICD-11-WHO:XH33R5,"Hepatoblastoma, mixed epithelial-mesenchymal",,,Diagnosis,N/A,,,2,1
a2b7e63d-3dc3-4f46-b288-161bb5d50ab9,,ICD-11-WHO:XH4W48,"Hepatocellular carcinoma, NOS",,,Diagnosis,N/A,,,2,1
94dee313-6ab4-4f37-95fd-131ebf325272,,ICD-11-WHO:XH4T58,"Hepatocellular carcinoma, clear cell type",,,Diagnosis,N/A,,,2,1
8ab7d92a-9ef6-4b3f-acb6-0e5081f8a51a,,ICD-11-WHO:XH9Q35,"Hepatocellular carcinoma, fibrolamellar",,,Diagnosis,N/A,,,2,1
9608d19f-ed6d-4ed8-9352-c02e748e0492,,ICD-11-WHO:XH0G90,"Hepatocellular carcinoma, pleomorphic type",,,Diagnosis,N/A,,,2,1
f8fd08d2-0e96-44b0-b432-b4f0d567710f,,ICD-11-WHO:XH5761,"Hepatocellular carcinoma, scirrhous",,,Diagnosis,N/A,,,2,1
3f011632-28cc-4e2f-9167-b44705953c97,,ICD-11-WHO:XH3T17,"Hepatocellular carcinoma, spindle cell variant",,,Diagnosis,N/A,,,2,1
f49fd6a7-7840-49d7-a1b6-1ecbcffd5673,,ICD-11-WHO:XH7MV6,Hepatoid adenocarcinoma,,,Diagnosis,N/A,,,2,1
51e74b09-55d6-49bc-944c-5d46db9bec5f,,ICD-11-WHO:XH7SG5,Hepatoid yolk sac tumour,,,Diagnosis,N/A,,,2,1
c0a44662-9b45-4631-904d-c0efc5ba4ce6,,ICD-11-WHO:XH8D49,Hepatosplenic T-cell lymphoma (morphology),,,Diagnosis,N/A,,,2,1
8b0a5d21-2371-4424-8790-b60745021db8,,ICD-11-WHO:XM8317,Hepronicate (substance),,,Diagnosis,N/A,,,2,1
93cb6caf-adde-4540-9afd-c743d3bb96bb,,ICD-11-WHO:XM7ZK9,Heptabarbital (substance),,,Diagnosis,N/A,,,2,1
4a137e62-05ec-466f-9b1d-02002d03c140,,ICD-11-WHO:XM2JS5,Heptachlor (substance),,,Diagnosis,N/A,,,2,1
ed07c383-40f5-4f62-8838-07e819f979ce,,ICD-11-WHO:XM35C1,Heptalgin (substance),,,Diagnosis,N/A,,,2,1
24a15931-e35f-4b14-a098-330616ee0b58,,ICD-11-WHO:XM8Y13,Heptaminol,,,Diagnosis,N/A,,,2,1
3d80915f-1556-4b07-a3ca-d33f2c9752f8,,ICD-11-WHO:XM7TZ6,Heptenophos (substance),,,Diagnosis,N/A,,,2,1
c8991505-137a-4ccb-bea6-714464596897,,ICD-11-WHO:XN4X0,Herbaspirillum (infectious agent),,,Diagnosis,N/A,,,2,1
d3f6ae54-b150-4239-893f-328a0e82bb37,,ICD-11-WHO:XN7QA,Herbaspirillum huttiense (infectious agent),,,Diagnosis,N/A,,,2,1
30f5f134-3e9e-4c81-a5c5-181813ef2a68,,ICD-11-WHO:XM6J29,Herbicide (substance),,,Diagnosis,N/A,,,2,1
44c21735-5522-4055-aba9-21778afcf5ac,,ICD-11-WHO:XB7K,Hereditary,,,Diagnosis,N/A,,,2,1
16ea9293-09c4-403c-a50c-497b7a406440,,ICD-11-WHO:XH5085,Hereditary leiomyomatosis and renal cell carcinoma (HLRCC) syndrome-associated renal cell carcinoma,,,Diagnosis,N/A,,,2,1
2aaeebca-e5e2-4666-b5d6-2ca8ffa62a9e,,ICD-11-WHO:XN41T,Herpes simplex virus-1 (infectious agent),,,Diagnosis,N/A,,,2,1
b1d77082-8df8-4a3a-8ab2-de5089cfb7eb,,ICD-11-WHO:XN5V1,Herpes simplex virus-2 (infectious agent),,,Diagnosis,N/A,,,2,1
9ca2011f-3e64-4000-96a7-ce25b96bbe6d,,ICD-11-WHO:XM1783,Herplex,,,Diagnosis,N/A,,,2,1
9463e3e6-8c07-4c2b-bfc3-6a2bc3a403b5,,ICD-11-WHO:XM0WZ5,Hesperidin,,,Diagnosis,N/A,,,2,1
3fafb2a7-de4b-442e-aa61-8a7e76dca26a,,ICD-11-WHO:XM9HP3,Hetacillin,,,Diagnosis,N/A,,,2,1
2ab099d5-d2b7-4f18-b355-7cb894ed68b8,,ICD-11-WHO:XN23M,Heterophyes,,,Diagnosis,N/A,,,2,1
8f0e8a4f-6900-44e5-a0e6-0d3a533b863b,,ICD-11-WHO:XH26N1,Heterotopia-associated carcinoma,,,Diagnosis,N/A,,,2,1
a46825aa-a66b-4c12-b2fd-704f8555dda6,,ICD-11-WHO:XM4AW6,Hexachlorobenzene (substance),,,Diagnosis,N/A,,,2,1
f4c059c0-ccfd-4969-aac1-fb17b1779e21,,ICD-11-WHO:XM8PE4,Hexachlorocyclohexane (substance),,,Diagnosis,N/A,,,2,1
1b24b003-0fb1-47ca-92a2-f9c8554b832d,,ICD-11-WHO:XM95K6,Hexachlorophene,,,Diagnosis,N/A,,,2,1
dac68b31-b653-47f2-9123-7987b9c4a67f,,ICD-11-WHO:XM4A49,Hexadiline (substance),,,Diagnosis,N/A,,,2,1
97dcf038-862d-4263-bed9-53f0668b6c7a,,ICD-11-WHO:XM9CA7,Hexadimethrine (bromide) (substance),,,Diagnosis,N/A,,,2,1
df6c47c9-ae65-4ebb-99ab-75c538c967e9,,ICD-11-WHO:XM5G36,Hexaethyl tetraphosphate (substance),,,Diagnosis,N/A,,,2,1
50e3ffc4-669e-4628-aca7-e6518821b194,,ICD-11-WHO:XM9QC2,Hexafluorenium bromide,,,Diagnosis,N/A,,,2,1
c24b8b77-ebcb-4569-b389-8032bf1fb10d,,ICD-11-WHO:XM0L61,Hexafluronium (substance),,,Diagnosis,N/A,,,2,1
5de05168-047e-45c6-ace4-6d0c4009a19d,,ICD-11-WHO:XM4QR6,Hexahydrobenzene (substance),,,Diagnosis,N/A,,,2,1
d10d5154-9c5d-4142-a183-574ce2aad437,,ICD-11-WHO:XM6C11,Hexahydrocresol (substance),,,Diagnosis,N/A,,,2,1
a8ca326c-50a6-4477-a388-e8e857e77437,,ICD-11-WHO:XM0JA8,Hexalen,,,Diagnosis,N/A,,,2,1
da0139aa-480f-40ac-a892-bfee9006607a,,ICD-11-WHO:XM90S5,Hexamethonium bromide (substance),,,Diagnosis,N/A,,,2,1
3fef7839-4a3c-4724-b717-a67a2fa91b53,,ICD-11-WHO:XM2TA7,Hexamethylenetetramine (substance),,,Diagnosis,N/A,,,2,1
682f28b4-c7f7-4e06-9479-6062ec4a9d29,,ICD-11-WHO:XM7RK5,Hexamidine,,,Diagnosis,N/A,,,2,1
46638e47-9c35-4cd0-92e3-e2c47d2161ab,,ICD-11-WHO:XM0UW4,Hexaminolevulinate (substance),,,Diagnosis,N/A,,,2,1
f512c8b5-5fb9-4e14-9d28-2acfa22bda5d,,ICD-11-WHO:XM7KB7,Hexanone (substance),,,Diagnosis,N/A,,,2,1
ddc32b01-6767-47ea-9b97-e4075163fbde,,ICD-11-WHO:XM9WH2,Hexanuorenium (substance),,,Diagnosis,N/A,,,2,1
f084a23a-9d8c-4d0a-80c4-49619c388e5e,,ICD-11-WHO:XM5084,Hexapropymate (substance),,,Diagnosis,N/A,,,2,1
1565efa8-fd1b-4bd3-aedb-8668778124b3,,ICD-11-WHO:XM8WX2,Hexasonium iodide (substance),,,Diagnosis,N/A,,,2,1
12e19966-f4a4-48d3-9993-af2aee6d2191,,ICD-11-WHO:XM82Z5,Hexcarbacholine bromide (substance),,,Diagnosis,N/A,,,2,1
1caa9fcc-b31c-4247-a1aa-c8f853bfc580,,ICD-11-WHO:XM8WE5,Hexestrol (substance),,,Diagnosis,N/A,,,2,1
04ddcc77-3709-4108-958a-b2b2c9420afc,,ICD-11-WHO:XM1VL2,Hexethal (sodium) (substance),,,Diagnosis,N/A,,,2,1
aaa6374c-d2a5-407e-8fef-548577a1c079,,ICD-11-WHO:XM08U4,Hexobarbital,,,Diagnosis,N/A,,,2,1
5d95d3fe-1934-4987-9d96-f9f308eb0a87,,ICD-11-WHO:XM5C03,Hexobarbital rectal (substance),,,Diagnosis,N/A,,,2,1
fbd778a1-ea86-4a5e-aed5-6b3ce25942d2,,ICD-11-WHO:XM5MP5,Hexobendine,,,Diagnosis,N/A,,,2,1
466f61bf-fadb-46ec-b8b0-170f0160b652,,ICD-11-WHO:XM1WN2,Hexocyclium,,,Diagnosis,N/A,,,2,1
e83feb88-61e2-4148-bc6b-d4e8978f7970,,ICD-11-WHO:XM1GA5,Hexoprenaline,,,Diagnosis,N/A,,,2,1
7c34aa17-3bbe-457b-b0c3-4a7477d8cb9b,,ICD-11-WHO:XM37U9,Hexyl cinnamal (substance),,,Diagnosis,N/A,,,2,1
06a8b114-4521-4a7a-b7be-0224f74def8e,,ICD-11-WHO:XM76M6,Hexylcaine,,,Diagnosis,N/A,,,2,1
8b89f955-4a0e-4594-9987-d80e3a37d0fe,,ICD-11-WHO:XM01R0,Hexylresorcinol,,,Diagnosis,N/A,,,2,1
5574e8b6-8172-42cf-877b-a408703fee14,,ICD-11-WHO:XM0X86,"Hib, combinations with meningococcus C, conjugated vaccines (substance)",,,Diagnosis,N/A,,,2,1
449e9433-2f99-4e4f-b242-e65563aa57b6,,ICD-11-WHO:XM81F7,"Hib, combinations with pertussis and toxoids vaccines (substance)",,,Diagnosis,N/A,,,2,1
5caffc5e-802f-492e-b653-470db63308b7,,ICD-11-WHO:XM7F70,"Hib, combinations with toxoids vaccines (substance)",,,Diagnosis,N/A,,,2,1
637736dc-9607-4e08-815e-2d4ee78bfd68,,ICD-11-WHO:XM6RG9,"Hib, purified antigen conjugated vaccines (substance)",,,Diagnosis,N/A,,,2,1
5568490c-7fc4-4e1f-b527-c20b892e0880,,ICD-11-WHO:XH1054,Hibernoma,,,Diagnosis,N/A,,,2,1
df73c534-411f-4714-8c9b-57c365787822,,ICD-11-WHO:XH7NK9,Hidradenocarcinoma,,,Diagnosis,N/A,,,2,1
f2482119-f4aa-4565-b0b9-d3be6ac7f9ed,,ICD-11-WHO:XH4MV7,"Hidradenoma, NOS",,,Diagnosis,N/A,,,2,1
07ee859e-0ecc-4251-9c06-1544e0cf5e5a,,ICD-11-WHO:XH7NR3,Hidrocystoma (morphology),,,Diagnosis,N/A,,,2,1
f3c5c130-5544-4f0c-9839-fe2254840faa,,ICD-11-WHO:XE18Z,High capture threshold (external cause),,,Diagnosis,N/A,,,2,1
17be5ce6-3d2a-4576-902a-0dbd3c94251c,,ICD-11-WHO:XE39K,"High chair, booster seat (external cause)",,,Diagnosis,N/A,,,2,1
98028ccd-f561-41bc-9e29-21f850da84e7,,ICD-11-WHO:XH23Z3,High grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements,,,Diagnosis,N/A,,,2,1
bb59f949-7791-4d2e-b161-5c5d52ee4f5f,,ICD-11-WHO:XH2WM7,"High grade B-cell lymphoma, NOS",,,Diagnosis,N/A,,,2,1
11ca49dd-2743-41a8-b8e2-1695cb5ac2d8,,ICD-11-WHO:XH24N6,High grade serous carcinoma,,,Diagnosis,N/A,,,2,1
7ed342c9-570c-4f5a-a5c0-57ebbdc7bcbb,,ICD-11-WHO:XH6TL0,High grade surface osteosarcoma,,,Diagnosis,N/A,,,2,1
3d20186d-1163-42e4-8f3a-e08bee4d27bd,,ICD-11-WHO:XA1HH6,High lateral wall of heart (anatomical site),,,Diagnosis,N/A,,,2,1
1dc3c95e-1e42-4220-ba06-9b56e1c4bc54,,ICD-11-WHO:XE0K7,High pH (external cause),,,Diagnosis,N/A,,,2,1
5f3d469f-8e4f-4891-a7d0-dd4f46613c7d,,ICD-11-WHO:XE9D6,High readings (external cause),,,Diagnosis,N/A,,,2,1
d034a82e-6cd6-4864-a423-fe02e1745206,,ICD-11-WHO:XE6H7,High sensing threshold (external cause),,,Diagnosis,N/A,,,2,1
57890a63-c70a-4d44-9d72-0a0e49b0a947,,ICD-11-WHO:XE485,High test results (external cause),,,Diagnosis,N/A,,,2,1
dfb550f4-1c39-4bc4-81a0-6f55646e966e,,ICD-11-WHO:XE2JA,High-pressure jet (external cause),,,Diagnosis,N/A,,,2,1
7949653b-078c-42d3-a823-d1ae01a3399d,,ICD-11-WHO:XE35R,High-tension overhead power line (external cause),,,Diagnosis,N/A,,,2,1
d39f8bc3-6964-4a73-b9fc-a633a5c3bc7e,,ICD-11-WHO:XA5MW1,Hilar lymph node (anatomical site),,,Diagnosis,N/A,,,2,1
cdeeea9d-e48b-4817-abdf-23de40ec7c3f,,ICD-11-WHO:XA6VA2,Hilum of left lung (anatomical site),,,Diagnosis,N/A,,,2,1
63bcf777-2e2e-4fd3-84ee-0921aa55467e,,ICD-11-WHO:XA29Y4,Hilum of right lung (anatomical site),,,Diagnosis,N/A,,,2,1
2809bc6c-6079-47c4-8797-63a082613401,,ICD-11-WHO:XH9LH4,Hilus cell tumour,,,Diagnosis,N/A,,,2,1
901ac9df-226f-4688-a911-e4587421fd12,,ICD-11-WHO:XA99M7,Hindfoot (anatomical site),,,Diagnosis,N/A,,,2,1
cbe7b28c-57a7-4104-85a3-6e4af8808114,,ICD-11-WHO:XE5ZS,Hinge component of medical device (external cause),,,Diagnosis,N/A,,,2,1
6705c859-543b-422d-932a-ab86921446f3,,ICD-11-WHO:XM1RP5,Hinkle's pills (substance),,,Diagnosis,N/A,,,2,1
ea556fd9-276e-4b6a-99f4-f9ec04277797,,ICD-11-WHO:XA4XS4,Hip joint (anatomical site),,,Diagnosis,N/A,,,2,1
b18aa184-c971-4382-8bc3-73d3216274ba,,ICD-11-WHO:XA7BD1,Hippocampus (anatomical site),,,Diagnosis,N/A,,,2,1
ada4c76a-3e23-4e88-a150-5f640a6583ce,,ICD-11-WHO:XM0MJ2,Hippocastani semen (substance),,,Diagnosis,N/A,,,2,1
7111aba9-417e-4b4b-833b-2d878290ed46,,ICD-11-WHO:XE37L,Hippopotamus (external cause),,,Diagnosis,N/A,,,2,1
4e87d521-e7ca-432f-ad00-d97436e9b8ec,,ICD-11-WHO:XM5KS2,Histamine dihydrochloride,,,Diagnosis,N/A,,,2,1
4f24214c-4abc-4707-b1a5-29a014754916,,ICD-11-WHO:XM1286,Histamine phosphate,,,Diagnosis,N/A,,,2,1
d57f04a4-a578-4a2f-a511-4eb21f832f50,,ICD-11-WHO:XM4NS9,Histapyrrodine (substance),,,Diagnosis,N/A,,,2,1
2cd3364d-b4c6-4133-b877-068bb15e5169,,ICD-11-WHO:XH7PV7,Histiocytic medullary reticulosis,,,Diagnosis,N/A,,,2,1
f83119a6-6fba-4680-a79c-f79d63f2b745,,ICD-11-WHO:XH4JD4,Histiocytic sarcoma (morphology),,,Diagnosis,N/A,,,2,1
3df57704-1199-430e-acc5-dc99fedf04f2,,ICD-11-WHO:XH1UJ5,"Histiocytoma, NOS",,,Diagnosis,N/A,,,2,1
f1b68877-84bd-48bc-aa04-a9b12d21042f,,ICD-11-WHO:XH8VV4,"Histiocytosis X, NOS",,,Diagnosis,N/A,,,2,1
560953e8-6b03-4d4e-9141-aebf779ea391,,ICD-11-WHO:XN9LU,Histoplasma,,,Diagnosis,N/A,,,2,1
8183476e-5c4a-4f31-a0b4-fcfef6b74ed6,,ICD-11-WHO:XN8VH,Histoplasma capsulatum,,,Diagnosis,N/A,,,2,1
fe32b3ff-72a6-4d55-8f17-f55f1133c60a,,ICD-11-WHO:XN7YN,Histoplasma duboisii,,,Diagnosis,N/A,,,2,1
c3c20ec0-f25e-4780-b55b-26ba8da3e447,,ICD-11-WHO:XM3Y60,Histoplasmin,,,Diagnosis,N/A,,,2,1
42d358cd-d223-4559-8d74-ee5b2e1e37d8,,ICD-11-WHO:XE8UH,Historical data analysis (external cause),,,Diagnosis,N/A,,,2,1
f1ac51ef-161b-437e-a66d-3d4e6424f919,,ICD-11-WHO:XM78X7,Histrelin,,,Diagnosis,N/A,,,2,1
23b89132-0b1e-45bb-957b-e05c3ea8da05,,ICD-11-WHO:XH8PD3,Hobnail hemangioma,,,Diagnosis,N/A,,,2,1
f0dda664-e3f3-433b-9d06-b47a10ded067,,ICD-11-WHO:XM57S7,Hobo spider venom (substance),,,Diagnosis,N/A,,,2,1
5b35b2d7-752a-469f-83aa-eb7be78f92fd,,ICD-11-WHO:XH7KX4,"Hodgkin disease, lymphocyte predominance, NOS",,,Diagnosis,N/A,,,2,1
b9369a6c-b9c6-4e79-9a00-17689e626279,,ICD-11-WHO:XH13B0,Hodgkin granuloma,,,Diagnosis,N/A,,,2,1
69ae9637-c928-4ec2-bdfb-d836ed671338,,ICD-11-WHO:XH94F7,"Hodgkin lymphoma, NOS",,,Diagnosis,N/A,,,2,1
439846a1-9857-410c-9c7d-ad49ef8e3ca6,,ICD-11-WHO:XH7RN9,"Hodgkin lymphoma, lymphocyte depletion, NOS",,,Diagnosis,N/A,,,2,1
cf9cc661-a321-4705-be4c-b517ad2b7cff,,ICD-11-WHO:XH7299,"Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis",,,Diagnosis,N/A,,,2,1
74a53df3-f888-4e2c-9fc5-4e449de802d8,,ICD-11-WHO:XH4E19,"Hodgkin lymphoma, lymphocyte depletion, reticular",,,Diagnosis,N/A,,,2,1
